Gene ID	GC_promotor
ENSG00000122783	0.5182256158531042
ENSG00000122786	0.41096263976002184
ENSG00000122787	0.40978092900645396
ENSG00000122824	0.44541405326788475
ENSG00000122852	0.4730479047359331
ENSG00000122859	0.5153167893827834
ENSG00000122861	0.5236796654849559
ENSG00000122862	0.4211435324061449
ENSG00000122863	0.5529497318425598
ENSG00000122870	0.4040541768930097
ENSG00000122873	0.4026906644850468
ENSG00000122877	0.46432142532497045
ENSG00000122882	0.4060539950913553
ENSG00000122884	0.41096263976002184
ENSG00000122912	0.49177347513862374
ENSG00000122952	0.3976911189891828
ENSG00000122958	0.4299609126443051
ENSG00000122965	0.4883192437051177
ENSG00000122966	0.45714025997636576
ENSG00000122970	0.42205254067812015
ENSG00000122971	0.5275884010544496
ENSG00000122986	0.5024088719207345
ENSG00000123064	0.5301336242159803
ENSG00000123066	0.4326879374602309
ENSG00000123080	0.42587037542041634
ENSG00000123091	0.44559585492227977
ENSG00000123094	0.35833106081265337
ENSG00000123095	0.44977729297336605
ENSG00000123096	0.42250704481410783
ENSG00000123104	0.41968911917098445
ENSG00000123106	0.3411508044723207
ENSG00000123119	0.408235614944096
ENSG00000123124	0.43286973911462595
ENSG00000123130	0.44805017725661306
ENSG00000123131	0.3973275156803927
ENSG00000123136	0.5514044177802018
ENSG00000123143	0.5642214344150531
ENSG00000123144	0.5304063266975729
ENSG00000123146	0.5427688391964367
ENSG00000123154	0.5585855831288065
ENSG00000123159	0.5246795745841287
ENSG00000123165	0.3796018543768748
ENSG00000123171	0.46395782201618035
ENSG00000123178	0.4311426233978729
ENSG00000123179	0.4690482683392419
ENSG00000123191	0.47068448322879736
ENSG00000123200	0.35396782110717206
ENSG00000123213	0.43759658212889735
ENSG00000123219	0.38005635851286246
ENSG00000123240	0.4647759294609581
ENSG00000123243	0.46595764021452596
ENSG00000123268	0.46168530133624214
ENSG00000123297	0.4314153258794655
ENSG00000123307	0.3781474411417144
ENSG00000123329	0.5484046904826834
ENSG00000123338	0.39878192891555314
ENSG00000123342	0.5184983183346968
ENSG00000123349	0.4973184255976729
ENSG00000123352	0.4566857558403781
ENSG00000123353	0.4650486319425507
ENSG00000123358	0.5835833106081265
ENSG00000123360	0.48622852467957456
ENSG00000123364	0.48968275611308065
ENSG00000123374	0.4843196073084265
ENSG00000123384	0.555404054176893
ENSG00000123388	0.5280429051904373
ENSG00000123395	0.518861921643487
ENSG00000123405	0.5146804835924007
ENSG00000123407	0.5318607399327334
ENSG00000123411	0.4953186073993273
ENSG00000123415	0.48904645032269795
ENSG00000123416	0.5034996818471048
ENSG00000123427	0.48213798745568587
ENSG00000123444	0.4797745659485501
ENSG00000123453	0.5765839469139169
ENSG00000123454	0.5629488228342878
ENSG00000123472	0.44423234251431687
ENSG00000123473	0.434778656485774
ENSG00000123485	0.49322788837378423
ENSG00000123496	0.3478774656849377
ENSG00000123500	0.37032997000272705
ENSG00000123505	0.4455049540950823
ENSG00000123545	0.39241887101172623
ENSG00000123552	0.4120534496863921
ENSG00000123560	0.45532224343241523
ENSG00000123561	0.4055994909553677
ENSG00000123562	0.3920552677029361
ENSG00000123569	0.4750477229342787
ENSG00000123570	0.4092355240432688
ENSG00000123572	0.39087355694936826
ENSG00000123575	0.3998727388419235
ENSG00000123576	0.47186619398236523
ENSG00000123584	0.5241341696209435
ENSG00000123594	0.4277792927915644
ENSG00000123595	0.43123352422507044
ENSG00000123600	0.45114080538132895
ENSG00000123607	0.38723752386146715
ENSG00000123609	0.40378147441141715
ENSG00000123610	0.38014725934006
ENSG00000123612	0.4048722843377875
ENSG00000123636	0.3596945732206163
ENSG00000123643	0.4383237887464776
ENSG00000123684	0.4212344332333424
ENSG00000123685	0.5104081447141169
ENSG00000123689	0.40978092900645396
ENSG00000123700	0.4251431688028361
ENSG00000123728	0.4088719207344787
ENSG00000123737	0.39860012726115807
ENSG00000123739	0.4245977638396509
ENSG00000123810	0.5235887646577584
ENSG00000123815	0.5151349877283883
ENSG00000123836	0.45432233433324243
ENSG00000123838	0.4046904826833924
ENSG00000123843	0.3988728297427507
ENSG00000123892	0.4028724661394419
ENSG00000123901	0.4817743841468957
ENSG00000123908	0.5552222525224979
ENSG00000123933	0.6328515589491864
ENSG00000123975	0.42687028451958914
ENSG00000123977	0.4075993091537133
ENSG00000123983	0.4319607308426507
ENSG00000123989	0.601581674393237
ENSG00000123992	0.5376783928733752
ENSG00000123999	0.5166803017907463
ENSG00000124003	0.4177802017998364
ENSG00000124006	0.5764930460867194
ENSG00000124019	0.45404963185164987
ENSG00000124067	0.5689482774293246
ENSG00000124074	0.6164894100536314
ENSG00000124089	0.447868375602218
ENSG00000124091	0.47368421052631576
ENSG00000124092	0.4667757476593037
ENSG00000124098	0.49204617762021635
ENSG00000124102	0.43841468957367513
ENSG00000124103	0.4835924006908463
ENSG00000124104	0.5282247068448322
ENSG00000124107	0.3980547222979729
ENSG00000124116	0.48786473956913007
ENSG00000124120	0.47950186346695756
ENSG00000124126	0.532315244068721
ENSG00000124134	0.5137714753204254
ENSG00000124140	0.548859194618671
ENSG00000124143	0.4815925824925007
ENSG00000124145	0.5225888555585856
ENSG00000124151	0.42305244977729295
ENSG00000124155	0.4763203345150441
ENSG00000124157	0.39841832560676305
ENSG00000124159	0.5253158803745114
ENSG00000124160	0.4002363421507136
ENSG00000124164	0.4403236069448232
ENSG00000124171	0.4396873011544405
ENSG00000124172	0.43159712753386054
ENSG00000124177	0.4301427142987001
ENSG00000124181	0.5426779383692392
ENSG00000124191	0.5300427233887829
ENSG00000124193	0.4373238796473048
ENSG00000124194	0.5152258885555858
ENSG00000124196	0.4879556403963276
ENSG00000124198	0.45932187982910644
ENSG00000124201	0.4667757476593037
ENSG00000124203	0.517498409235524
ENSG00000124205	0.5199527315698573
ENSG00000124207	0.45177711117171165
ENSG00000124208	0.5452231615307699
ENSG00000124209	0.4883192437051177
ENSG00000124212	0.5070448141078083
ENSG00000124214	0.45077720207253885
ENSG00000124215	0.41450777202072536
ENSG00000124216	0.548859194618671
ENSG00000124217	0.4682301608944641
ENSG00000124222	0.4122352513407872
ENSG00000124225	0.5568584674120535
ENSG00000124226	0.4724115989455504
ENSG00000124227	0.5031360785383147
ENSG00000124228	0.49768202890646307
ENSG00000124232	0.5478592855194983
ENSG00000124233	0.38987364785019546
ENSG00000124237	0.47422961548950093
ENSG00000124243	0.5060449050086355
ENSG00000124249	0.5548586492137079
ENSG00000124251	0.4945004999545496
ENSG00000124253	0.4895918552858831
ENSG00000124256	0.5432233433324243
ENSG00000124257	0.5326788473775111
ENSG00000124260	0.4945914007817471
ENSG00000124275	0.41396236705754025
ENSG00000124279	0.3996909371875284
ENSG00000124299	0.5642214344150531
ENSG00000124302	0.5478592855194983
ENSG00000124313	0.4590491773475139
ENSG00000124333	0.4120534496863921
ENSG00000124334	0.5540405417689301
ENSG00000124343	0.46532133442414325
ENSG00000124356	0.436323970548132
ENSG00000124357	0.5152258885555858
ENSG00000124370	0.4299609126443051
ENSG00000124374	0.42623397872920643
ENSG00000124380	0.42350695391328064
ENSG00000124383	0.4142350695391328
ENSG00000124391	0.6129442777929279
ENSG00000124406	0.4205981274429597
ENSG00000124422	0.48486501227161166
ENSG00000124429	0.3552404326879375
ENSG00000124440	0.5411326243068811
ENSG00000124444	0.497500227252068
ENSG00000124449	0.5219525497682029
ENSG00000124459	0.42732478865557677
ENSG00000124466	0.5233160621761658
ENSG00000124467	0.47422961548950093
ENSG00000124469	0.4717752931551677
ENSG00000124479	0.43205163166984817
ENSG00000124486	0.4526861194436869
ENSG00000124490	0.37642032542496134
ENSG00000124491	0.43005181347150256
ENSG00000124493	0.588491955276793
ENSG00000124496	0.4662303426961185
ENSG00000124507	0.523861467139351
ENSG00000124508	0.46213980547222977
ENSG00000124523	0.4277792927915644
ENSG00000124532	0.39714571402599763
ENSG00000124535	0.45295882192527953
ENSG00000124541	0.5054995000454504
ENSG00000124557	0.4612307972002545
ENSG00000124562	0.4466866648486501
ENSG00000124564	0.37905644941368966
ENSG00000124568	0.34896827561130805
ENSG00000124570	0.44223252431597126
ENSG00000124571	0.4465048631942551
ENSG00000124574	0.5103172438869193
ENSG00000124575	0.41550768111989816
ENSG00000124587	0.4948641032633397
ENSG00000124588	0.4939550949913644
ENSG00000124596	0.4287792018907372
ENSG00000124602	0.5112262521588946
ENSG00000124608	0.5326788473775111
ENSG00000124610	0.40941732569766387
ENSG00000124613	0.44005090446323064
ENSG00000124614	0.4769566403054268
ENSG00000124615	0.4996818471048087
ENSG00000124635	0.42959730933551493
ENSG00000124641	0.4800472684301427
ENSG00000124657	0.370148168348332
ENSG00000124659	0.48941005363148804
ENSG00000124664	0.5876738478320153
ENSG00000124678	0.43723297882010725
ENSG00000124688	0.4949550040905372
ENSG00000124701	0.46168530133624214
ENSG00000124702	0.536951186255795
ENSG00000124713	0.5597672938823743
ENSG00000124721	0.42250704481410783
ENSG00000124731	0.46159440050904466
ENSG00000124733	0.5239523679665485
ENSG00000124743	0.3921461685301336
ENSG00000124749	0.3890555404054177
ENSG00000124762	0.5361330788110171
ENSG00000124766	0.4688664666848468
ENSG00000124767	0.4222343423325152
ENSG00000124772	0.532315244068721
ENSG00000124780	0.5475865830379056
ENSG00000124782	0.4905008635578584
ENSG00000124783	0.42368875556767566
ENSG00000124784	0.4092355240432688
ENSG00000124785	0.5334060539950913
ENSG00000124786	0.3719661848922825
ENSG00000124787	0.4377783837832924
ENSG00000124788	0.44659576402145257
ENSG00000124789	0.46268521043541494
ENSG00000124795	0.42623397872920643
ENSG00000124802	0.40050904463230613
ENSG00000124812	0.3418780110899009
ENSG00000124813	0.30851740750840834
ENSG00000124818	0.3956913007908372
ENSG00000124827	0.45195891282610673
ENSG00000124831	0.5077720207253886
ENSG00000124839	0.5031360785383147
ENSG00000124875	0.3709662757931097
ENSG00000124882	0.38696482137987454
ENSG00000124900	0.35651304426870284
ENSG00000124920	0.6030360876283974
ENSG00000124935	0.4640487228433779
ENSG00000124939	0.4354149622761567
ENSG00000124942	0.5913098809199163
ENSG00000125037	0.4512317062085265
ENSG00000125046	0.5315880374511408
ENSG00000125084	0.5716753022452504
ENSG00000125089	0.5923097900190891
ENSG00000125107	0.4712298881919825
ENSG00000125122	0.5009544586855741
ENSG00000125124	0.4293246068539224
ENSG00000125144	0.5010453595127715
ENSG00000125148	0.4945004999545496
ENSG00000125149	0.4823197891100809
ENSG00000125166	0.4526861194436869
ENSG00000125170	0.5914007817471139
ENSG00000125207	0.4855922188891919
ENSG00000125245	0.3709662757931097
ENSG00000125246	0.46259430960821746
ENSG00000125247	0.5066812107990183
ENSG00000125249	0.39814562312517043
ENSG00000125255	0.39323697845650396
ENSG00000125257	0.5089537314789565
ENSG00000125266	0.4800472684301427
ENSG00000125285	0.522316153076993
ENSG00000125304	0.4105990364512317
ENSG00000125319	0.5029542768839197
ENSG00000125337	0.44341423506953914
ENSG00000125347	0.5447686573947823
ENSG00000125351	0.4040541768930097
ENSG00000125352	0.4664121443505136
ENSG00000125354	0.4983183346968457
ENSG00000125355	0.46859376420325427
ENSG00000125356	0.4466866648486501
ENSG00000125363	0.37187528406508497
ENSG00000125375	0.42859740023634213
ENSG00000125378	0.5293155167712026
ENSG00000125384	0.4449595491318971
ENSG00000125386	0.47013907826561224
ENSG00000125388	0.497500227252068
ENSG00000125398	0.485955822197982
ENSG00000125409	0.39978183801472594
ENSG00000125414	0.3856922097991092
ENSG00000125430	0.5061358058358331
ENSG00000125434	0.5457685664939551
ENSG00000125445	0.548859194618671
ENSG00000125447	0.4928642850649941
ENSG00000125449	0.532315244068721
ENSG00000125450	0.47150259067357514
ENSG00000125454	0.5056813016998455
ENSG00000125457	0.5547677483865103
ENSG00000125458	0.5454958640123625
ENSG00000125459	0.5109535496773021
ENSG00000125462	0.5219525497682029
ENSG00000125482	0.45377692937005726
ENSG00000125484	0.4610489955458595
ENSG00000125485	0.47322970639032813
ENSG00000125492	0.5821288973729661
ENSG00000125498	0.4807744750477229
ENSG00000125503	0.5765839469139169
ENSG00000125505	0.5671302608853741
ENSG00000125508	0.6474865921279883
ENSG00000125510	0.61176256703936
ENSG00000125520	0.6423052449777293
ENSG00000125522	0.6045814016907554
ENSG00000125531	0.6539405508590128
ENSG00000125533	0.5680392691573494
ENSG00000125534	0.5810380874465958
ENSG00000125538	0.4488682847013908
ENSG00000125551	0.3986910280883556
ENSG00000125571	0.47550222707026635
ENSG00000125611	0.4938641941641669
ENSG00000125618	0.49422779747295703
ENSG00000125629	0.40250886283065174
ENSG00000125630	0.42959730933551493
ENSG00000125633	0.4525043177892919
ENSG00000125637	0.5342241614398691
ENSG00000125648	0.5464048722843378
ENSG00000125650	0.5630397236614854
ENSG00000125651	0.5324061448959185
ENSG00000125652	0.5898554676847559
ENSG00000125656	0.5331333515134987
ENSG00000125657	0.5347695664030543
ENSG00000125675	0.45359512771566224
ENSG00000125676	0.4221434415053177
ENSG00000125686	0.46013998727388417
ENSG00000125691	0.46413962367057543
ENSG00000125703	0.3857831106263067
ENSG00000125726	0.5084992273429688
ENSG00000125730	0.5467684755931279
ENSG00000125731	0.510589946368512
ENSG00000125733	0.5364057812926097
ENSG00000125734	0.5842196163985093
ENSG00000125735	0.5153167893827834
ENSG00000125740	0.5524043268793746
ENSG00000125741	0.5029542768839197
ENSG00000125743	0.527315698572857
ENSG00000125744	0.5443141532587946
ENSG00000125746	0.513862376147623
ENSG00000125753	0.5557676574856831
ENSG00000125755	0.5031360785383147
ENSG00000125772	0.44223252431597126
ENSG00000125775	0.5064085083174257
ENSG00000125779	0.47213889646395785
ENSG00000125780	0.48686483046995727
ENSG00000125787	0.5382237978365603
ENSG00000125788	0.38141987092082535
ENSG00000125798	0.5613126079447323
ENSG00000125810	0.49040996273066084
ENSG00000125812	0.4695936733024271
ENSG00000125813	0.5353149713662394
ENSG00000125814	0.41932551586219435
ENSG00000125815	0.44505044995909465
ENSG00000125816	0.4435051358967367
ENSG00000125817	0.5760385419507318
ENSG00000125818	0.44559585492227977
ENSG00000125820	0.5789473684210527
ENSG00000125821	0.4218707390237251
ENSG00000125823	0.47468411962548857
ENSG00000125826	0.4853195164075993
ENSG00000125827	0.38823743296063995
ENSG00000125831	0.4819561858012908
ENSG00000125834	0.47986546677574765
ENSG00000125835	0.45759476411235345
ENSG00000125841	0.5304972275247705
ENSG00000125843	0.5113171529860921
ENSG00000125844	0.5193164257794746
ENSG00000125845	0.45895827652031634
ENSG00000125846	0.3745114080538133
ENSG00000125848	0.34078720116353056
ENSG00000125850	0.5054085992182529
ENSG00000125851	0.42950640850831745
ENSG00000125861	0.5454958640123625
ENSG00000125863	0.4245977638396509
ENSG00000125864	0.46850286337605673
ENSG00000125868	0.4351422597945641
ENSG00000125869	0.4496863921461685
ENSG00000125870	0.39778201981638034
ENSG00000125871	0.45104990455413146
ENSG00000125872	0.4923188801018089
ENSG00000125875	0.4654122352513408
ENSG00000125877	0.5052267975638578
ENSG00000125878	0.5434051449868194
ENSG00000125879	0.40741750749931827
ENSG00000125885	0.3993273338787383
ENSG00000125888	0.48650122716116717
ENSG00000125895	0.5284974093264249
ENSG00000125898	0.5190437232978821
ENSG00000125900	0.42450686301245344
ENSG00000125901	0.5084083265157713
ENSG00000125903	0.4214162348877375
ENSG00000125910	0.5845832197072993
ENSG00000125912	0.6030360876283974
ENSG00000125931	0.5307699300063631
ENSG00000125944	0.4281428961003545
ENSG00000125945	0.46286701208981
ENSG00000125952	0.43923279701845286
ENSG00000125954	0.3935096809380965
ENSG00000125962	0.4068721025361331
ENSG00000125965	0.5158621943459686
ENSG00000125966	0.47613853286064906
ENSG00000125967	0.5899463685119535
ENSG00000125968	0.5154076902099809
ENSG00000125970	0.47713844195982186
ENSG00000125971	0.4668666484865012
ENSG00000125975	0.49177347513862374
ENSG00000125977	0.43068811926188527
ENSG00000125991	0.4891373511498955
ENSG00000125995	0.41050813562403415
ENSG00000125998	0.5674938641941641
ENSG00000125999	0.5224070539041905
ENSG00000126001	0.4640487228433779
ENSG00000126003	0.48586492137078446
ENSG00000126005	0.5637669302790655
ENSG00000126010	0.3905099536405781
ENSG00000126012	0.4991364421416235
ENSG00000126016	0.43259703663303334
ENSG00000126062	0.5614035087719298
ENSG00000126067	0.4058721934369603
ENSG00000126070	0.4036905735842196
ENSG00000126088	0.4979547313880556
ENSG00000126091	0.45632215253158803
ENSG00000126106	0.4730479047359331
ENSG00000126107	0.5574947732024361
ENSG00000126214	0.49722752477047544
ENSG00000126215	0.6094900463594218
ENSG00000126216	0.45732206163076083
ENSG00000126217	0.533860558131079
ENSG00000126218	0.5158621943459686
ENSG00000126226	0.4783201527133897
ENSG00000126231	0.5212253431506226
ENSG00000126233	0.6013998727388419
ENSG00000126243	0.5687664757749296
ENSG00000126246	0.5815834924097809
ENSG00000126247	0.5335878556494864
ENSG00000126249	0.4727752022543405
ENSG00000126251	0.47968366512135263
ENSG00000126254	0.5407690209980911
ENSG00000126259	0.5668575584037815
ENSG00000126261	0.44159621852558856
ENSG00000126262	0.4908644668666485
ENSG00000126264	0.5307699300063631
ENSG00000126266	0.5291337151168075
ENSG00000126267	0.48904645032269795
ENSG00000126337	0.5216798472866103
ENSG00000126351	0.5828561039905463
ENSG00000126353	0.5226797563857831
ENSG00000126368	0.5706753931460776
ENSG00000126391	0.5874011453504226
ENSG00000126432	0.5551313516953005
ENSG00000126453	0.5317698391055359
ENSG00000126456	0.5810380874465958
ENSG00000126457	0.5795836742114353
ENSG00000126458	0.5541314425961277
ENSG00000126460	0.5412235251340787
ENSG00000126461	0.5601308971911645
ENSG00000126464	0.6167621125352241
ENSG00000126467	0.5024088719207345
